timestamp,x_des,y_des,x_act,y_act,yaw_act,sliding_surface_x,sliding_surface_y,cmd_vel_linear_x,cmd_vel_angular_z
1775746862.0963173,-2.0910992682003866,-2.151116884442082,-2.2116979590319237,-2.0200275298545285,-0.7948409860356613,0.17803243518872486,-0.005737171536083038,0.17745191233376614,0.07183282613599076
1775746862.1162317,-2.083900250322155,-2.158091690987031,-2.209461523722218,-2.0228984952580147,-0.7941241051059827,0.1844336636749105,-0.0052016586508084744,0.17808122753978547,0.07981156100313826
1775746862.1369598,-2.083900250322155,-2.158091690987031,-2.207164419664071,-2.025763080859827,-0.7929053669441091,0.18077441194554833,-0.005052572363796179,0.17808122753978547,0.07981156100313826
1775746862.1562333,-2.076709869979459,-2.1650118050324574,-2.2047730144590227,-2.0287005258778525,-0.7912796620711007,0.18697201693749937,-0.004732724488253903,0.1787183456781875,0.08001188636236178
1775746862.1761975,-2.076709869979459,-2.1650118050324574,-2.20225923208156,-2.0317717134654107,-0.7895425251911931,0.1830127437490029,-0.004679738294100844,0.1787183456781875,0.08001188636236178
1775746862.1962554,-2.076709869979459,-2.1650118050324574,-2.199594874270896,-2.035022459826344,-0.7877800394630711,0.17882062550499558,-0.004597612513326049,0.1787183456781875,0.08001188636236178
1775746862.2162116,-2.06948528970117,-2.171918653106157,-2.196783052339993,-2.0382269361107492,-0.7864022687724516,0.18455187760379138,-0.004335901168795744,0.17846618166600528,0.07760546121706866
1775746862.2362938,-2.06948528970117,-2.171918653106157,-2.1937942660830165,-2.041347418372353,-0.7841966247483988,0.18022207505894644,-0.004644632435418877,0.17846618166600528,0.07760546121706866
1775746862.2562635,-2.0622353833058984,-2.178803622137887,-2.1907260447943484,-2.044307887273099,-0.7816027037516328,0.18594200845324124,-0.004951997469056668,0.1778192713561714,0.07099709856052222
1775746862.2761903,-2.0622353833058984,-2.178803622137887,-2.1877033132883112,-2.0470567387365723,-0.7790547200402138,0.18184651544613975,-0.005593528414879104,0.1778192713561714,0.07099709856052222
1775746862.296242,-2.0622353833058984,-2.178803622137887,-2.1847567354646062,-2.049632848586314,-0.7767109284115362,0.17792564768718802,-0.00624774917906025,0.1778192713561714,0.07099709856052222
1775746862.316331,-2.054957638086257,-2.1856690293068053,-2.181847427973544,-2.0521286094420166,-0.7745351121872588,0.18409001721419604,-0.0067028409932568395,0.1778713881017094,0.06301085492999661
1775746862.3366425,-2.054957638086257,-2.1856690293068053,-2.178945599414319,-2.054598239020962,-0.7726036492239926,0.18027493392222516,-0.007315382408450671,0.1778713881017094,0.06301085492999661
1775746862.3565717,-2.0476476624390374,-2.1925188825886877,-2.1759838994925915,-2.0571065423423502,-0.7709360581087297,0.1864065450767862,-0.007700102894895006,0.1782249198087807,0.05904250313435607
1775746862.3762503,-2.0476476624390374,-2.1925188825886877,-2.17289870004248,-2.059689135448865,-0.7695156007739462,0.18238254591453062,-0.008256578692310071,0.1782249198087807,0.05904250313435607
1775746862.3962998,-2.0476476624390374,-2.1925188825886877,-2.1696407598206235,-2.062376109482591,-0.7682960533592402,0.17816236218502252,-0.008810783231414807,0.1782249198087807,0.05904250313435607
1775746862.4163349,-2.0403480652841073,-2.199313477540526,-2.1661742313315258,-2.0651962331256315,-0.7672144417073317,0.18367076186655645,-0.009203833277268661,0.17781217768353572,0.05942955833154884
1775746862.4362252,-2.0403480652841073,-2.199313477540526,-2.162693121172432,-2.0680370308513885,-0.7657596875778863,0.17917888513767483,-0.00983591767265124,0.17781217768353572,0.05942955833154884
1775746862.4561963,-2.0329926437884582,-2.206114437263402,-2.1592641683725318,-2.0709917207542645,-0.7650717641084414,0.1846682497453904,-0.010014188612618616,0.17670560952355382,0.061436005731321165
1775746862.4762976,-2.0329926437884582,-2.206114437263402,-2.1559120829644396,-2.0740793115590566,-0.7650007063596361,0.1801111316171936,-0.010121423549777672,0.17670560952355382,0.061436005731321165
1775746862.4964058,-2.0329926437884582,-2.206114437263402,-2.152710681896107,-2.0771516420391736,-0.7650418043814341,0.1756744106923046,-0.010114970504265935,0.17670560952355382,0.061436005731321165
1775746862.5163121,-2.0256514512223327,-2.2128570216263084,-2.1496340190499117,-2.0801054890561788,-0.7649891807888279,0.181374077837806,-0.00990406044629652,0.17567073333214686,0.07123623080271552
1775746862.536801,-2.0256514512223327,-2.2128570216263084,-2.1465887303606856,-2.082928246894814,-0.7647229518923732,0.17721973290953597,-0.010023884281459616,0.17567073333214686,0.07123623080271552
1775746862.5563114,-2.018187449501836,-2.219666510688773,-2.1435232404569393,-2.0856399554151186,-0.7641418819428184,0.18322482694830347,-0.010041952132310225,0.17544118298672953,0.07867969213850029
1775746862.5762563,-2.018187449501836,-2.219666510688773,-2.1403771194574905,-2.0883060312347386,-0.7632383619889831,0.1790993229371577,-0.010455789291935816,0.17544118298672953,0.07867969213850029
1775746862.5963,-2.018187449501836,-2.219666510688773,-2.1371062730315655,-2.09100677923037,-0.7620641689456457,0.1748561113793382,-0.010970569809258868,0.17544118298672953,0.07867969213850029
1775746862.6162798,-2.0107580654360744,-2.22639888660675,-2.1336697736578043,-2.093809144270672,-0.7606093484648271,0.18044168009058995,-0.011319358498447035,0.17497066420035529,0.08035948911931665
1775746862.636291,-2.0107580654360744,-2.22639888660675,-2.1300258424228247,-2.0967511106054646,-0.7590196084107204,0.1757550526842836,-0.011979561986372636,0.17497066420035529,0.08035948911931665
1775746862.6566904,-2.0033656784607214,-2.2330530576691663,-2.126282536295955,-2.0997366473606998,-0.7577508398436406,0.18091175826328665,-0.012359406122809863,0.17547992304346843,0.08104582974379458
1775746862.6763725,-2.0033656784607214,-2.2330530576691663,-2.1227164662706755,-2.1025720578558915,-0.7559394372479247,0.17634928950803536,-0.013070193309190292,0.17547992304346843,0.08104582974379458
1775746862.6962664,-2.0033656784607214,-2.2330530576691663,-2.119310441927734,-2.105233239647867,-0.7533866360674892,0.17201052762630764,-0.013909437089214202,0.17547992304346843,0.08104582974379458
1775746862.7162557,-1.9959403416724946,-2.2396924236341667,-2.1161520103413722,-2.1076456281134264,-0.7506025903629656,0.17797456528540453,-0.01456899457490117,0.17433853423679913,0.07635308377938693
1775746862.7367783,-1.9959403416724946,-2.2396924236341667,-2.1132600110581805,-2.109828732256548,-0.7479521840933865,0.17433043617159735,-0.015407212181593383,0.17433853423679913,0.07635308377938693
1775746862.7562497,-1.9884421200770337,-2.2463521396040185,-2.1105782540616853,-2.1118688474823117,-0.7454406145639018,0.18096373083233663,-0.015972451529139176,0.17492542844428013,0.0662580390621921
1775746862.7761934,-1.9884421200770337,-2.2463521396040185,-2.1080403468734312,-2.1138277603333875,-0.7431830316180064,0.1777330333364247,-0.016655804241823197,0.17492542844428013,0.0662580390621921
1775746862.7964206,-1.9884421200770337,-2.2463521396040185,-2.105563915068085,-2.1157699044943454,-0.7412286240232131,0.17456210217788504,-0.01724260628215435,0.17492542844428013,0.0662580390621921
1775746862.8167472,-1.9809633624968495,-2.2529501007446164,-2.1030590960045252,-2.117738285235513,-0.7395555780798737,0.18132774799020646,-0.017602585118253133,0.17658779951341852,0.05991513416122175
1775746862.8367262,-1.9809633624968495,-2.2529501007446164,-2.100448915313062,-2.119762950804555,-0.7381537036909144,0.17800966591595474,-0.018115548058022776,0.17658779951341852,0.05991513416122175
1775746862.8564265,-1.9734038809969037,-2.259574544569477,-2.097668956463758,-2.1218736308489476,-0.736962649343623,0.18456070067038086,-0.018458016911621758,0.17816409081485252,0.058891289515413406
1775746862.8765614,-1.9734038809969037,-2.259574544569477,-2.094802276701435,-2.1240841739023013,-0.7353348946855635,0.18092155288304457,-0.01904213027868301,0.17816409081485252,0.058891289515413406
1775746862.8965232,-1.9734038809969037,-2.259574544569477,-2.091928414553982,-2.1265637086941074,-0.7341655120157778,0.1771044262145101,-0.019338296988530346,0.17816409081485252,0.058891289515413406
1775746862.916202,-1.9659090579175156,-2.266098315607217,-2.088986500788853,-2.1294369519484904,-0.7339932860944147,0.1829269226347945,-0.01902961471428105,0.17877696489466996,0.05871540134073133
1775746862.9367118,-1.9659090579175156,-2.266098315607217,-2.086088752737809,-2.1325326269793803,-0.7340899529305678,0.17870352602512746,-0.0186548120310491,0.17877696489466996,0.05871540134073133
1775746862.956297,-1.958341950131841,-2.2726409321214422,-2.0832730618636695,-2.1357066515492433,-0.7341190551270227,0.18448835376460226,-0.017967392676825303,0.1783870137137155,0.06851157669951424
1775746862.9762974,-1.958341950131841,-2.2726409321214422,-2.0804914815169426,-2.138898288585922,-0.7340301160724456,0.18028351159587103,-0.017477361475078723,0.1783870137137155,0.06851157669951424
1775746862.9962518,-1.958341950131841,-2.2726409321214422,-2.0776873967537584,-2.142092192551046,-0.7336735353567432,0.1760559730495007,-0.017047093194955357,0.1783870137137155,0.06851157669951424
1775746863.0167475,-1.9507320560673276,-2.2791762646691756,-2.0748095759934064,-2.1453075289548953,-0.7329403195105169,0.18178162181442664,-0.01647760065249408,0.1779433490717241,0.07723548276461686
1775746863.0363276,-1.9507320560673276,-2.2791762646691756,-2.0718092379227877,-2.148591395527013,-0.7317388881730107,0.17733523865384454,-0.016257464332418564,0.1779433490717241,0.07723548276461686
1775746863.0562096,-1.9431493637658295,-2.285644449623881,-2.0686486160102304,-2.1519848139715876,-0.7302314695057808,0.18265606007471763,-0.015865819694824743,0.1769999652470415,0.07920479945704449
1775746863.0762105,-1.9431493637658295,-2.285644449623881,-2.0652938902831117,-2.155522049989525,-0.728525109547514,0.17777058365389153,-0.015771614758446434,0.1769999652470415,0.07920479945704449
1775746863.096777,-1.9431493637658295,-2.285644449623881,-2.0617312024267918,-2.159198678225206,-0.7267916009065194,0.1726375145652208,-0.015699494563951435,0.1769999652470415,0.07920479945704449
1775746863.116232,-1.9354896992426518,-2.2921342945223757,-2.0582562249549605,-2.1627500382941873,-0.7252576857740471,0.1776939305782762,-0.015387417939187395,0.17495798799162104,0.07659739727784369
1775746863.1362255,-1.9354896992426518,-2.2921342945223757,-2.054939575131366,-2.1661037839346746,-0.7230398380794995,0.17295348698995447,-0.015461364326654792,0.17495798799162104,0.07659739727784369
1775746863.1562371,-1.9278734679751306,-2.2985438632920503,-2.0518494442764497,-2.1691938958048738,-0.720507738096428,0.1785050811523217,-0.015407556315064963,0.1731859596307102,0.07156056367498168
1775746863.1763265,-1.9278734679751306,-2.2985438632920503,-2.049054749147722,-2.1720465581390136,-0.7180138033815494,0.17448463842639406,-0.015542910629019177,0.1731859596307102,0.07156056367498168
1775746863.1964731,-1.9278734679751306,-2.2985438632920503,-2.0465198645588285,-2.174740821397403,-0.7156946945775773,0.17076738551855275,-0.015577568739117184,0.1731859596307102,0.07156056367498168
1775746863.2166119,-1.9201881250578607,-2.304968018083283,-2.0441636909202443,-2.1773662411706307,-0.7135911459050351,0.17724965086443756,-0.015320433107438039,0.1732956196989254,0.06330681546227991
1775746863.2366,-1.9201881250578607,-2.304968018083283,-2.041912582148848,-2.1799857615853164,-0.7117297015099485,0.17380528577767634,-0.015137058140847759,0.1732956196989254,0.06330681546227991
1775746863.2566602,-1.9124943445972025,-2.3113557454194966,-2.039671081912063,-2.1826472925868328,-0.7100507278144962,0.18034325121302858,-0.014700343075778805,0.17443792614522696,0.05887345492307845
1775746863.2770252,-1.9124943445972025,-2.3113557454194966,-2.0373445746913643,-2.1853819573036457,-0.7084582429132636,0.17677359482088215,-0.014424680964411157,0.17443792614522696,0.05887345492307845
1775746863.2965622,-1.9124943445972025,-2.3113557454194966,-2.0348513283110092,-2.188225308100213,-0.7069953459344072,0.1730097414686023,-0.01414091280456145,0.17443792614522696,0.05887345492307845
1775746863.3162775,-1.9047495471050415,-2.317742255472584,-2.0321460866212546,-2.1912052601931267,-0.705609394732384,0.17903531518456303,-0.013705669331470743,0.1752848920695809,0.05725683619235557
1775746863.3366063,-1.9047495471050415,-2.317742255472584,-2.0294563439667526,-2.194203138407781,-0.7041653873898831,0.17502452409554264,-0.013420677843832177,0.1752848920695809,0.05725683619235557
1775746863.3566012,-1.8970399812487007,-2.3240566493835577,-2.02672354970246,-2.197401707340387,-0.7038813202930574,0.18083118094465273,-0.01262482748484621,0.1751787018944392,0.05794883192108288
1775746863.3771338,-1.8970399812487007,-2.3240566493835577,-2.024047378053664,-2.2007239751566434,-0.7040532364650867,0.17664295903483135,-0.01179374404311205,0.1751787018944392,0.05794883192108288
1775746863.3969185,-1.8970399812487007,-2.3240566493835577,-2.021506204078342,-2.20402639051423,-0.7041696966835888,0.1725695894460468,-0.010901397531442356,0.1751787018944392,0.05794883192108288
1775746863.4163098,-1.8891404566041263,-2.330482425426451,-2.0202904451407453,-2.2056404069865954,-0.704248323583413,0.18077956096813919,-0.010227384683259538,0.17502490758522207,0.06890756584190458
1775746863.4364703,-1.8891404566041263,-2.330482425426451,-2.017920334983214,-2.2087899823440167,-0.704161991916901,0.17693326711056512,-0.009376927443761507,0.17502490758522207,0.06890756584190458
1775746863.4570315,-1.8814943649141846,-2.336659785847347,-2.0155890521873676,-2.2118493584572896,-0.703725307334149,0.18299889297330418,-0.008392443668362726,0.1752430342455982,0.07738384989420825
1775746863.4784226,-1.8814943649141846,-2.336659785847347,-2.013232816490708,-2.2148644630841146,-0.7028536580240781,0.17924474213184213,-0.007774489621144423,0.1752430342455982,0.07738384989420825
1775746863.4963806,-1.8814943649141846,-2.336659785847347,-2.010794393331033,-2.217903751353243,-0.7014171760702933,0.17540935283807624,-0.0072836813693226005,0.1752430342455982,0.07738384989420825
1775746863.5163572,-1.873695534165848,-2.342918062000239,-2.0082231376024406,-2.2210264903233585,-0.6997088303307972,0.18141517429668189,-0.006615577613314064,0.1773505050128065,0.08045033722879695
1775746863.53697,-1.873695534165848,-2.342918062000239,-2.005495288143949,-2.2242737888762147,-0.697850225652898,0.17722579483460993,-0.0062174222196002965,0.1773505050128065,0.08045033722879695
1775746863.5565395,-1.865892130240794,-2.349137407284953,-2.0040707736038454,-2.2259435152592957,-0.6969133198640666,0.18503158691889698,-0.0057779197257639275,0.1770234843785424,0.07692714294360764
1775746863.5765738,-1.865892130240794,-2.349137407284953,-2.0025975204219577,-2.227601569099514,-0.6959853584628563,0.18283249034183569,-0.005621756257965849,0.1770234843785424,0.07692714294360764
1775746863.5963004,-1.865892130240794,-2.349137407284953,-2.0010906845730174,-2.22921134474195,-0.6950275512478475,0.18063880670744964,-0.00552549381504748,0.1770234843785424,0.07692714294360764
1775746863.6162546,-1.8580400033641613,-2.355352913237952,-1.9980380562627316,-2.2322717725876706,-0.6924625509695521,0.18633240994638878,-0.005353036777017012,0.1800155148545499,0.07765942172047564
1775746863.6365461,-1.8580400033641613,-2.355352913237952,-1.995117004068323,-2.235058895541247,-0.6896274776316258,0.1822896360080562,-0.0055895813541156775,0.1800155148545499,0.07765942172047564
1775746863.656282,-1.8501517440721766,-2.361554260208027,-1.99369633081575,-2.2363935394651886,-0.6882112204363949,0.190368111478256,-0.005498775541186815,0.1816733323320983,0.0708839874320808
1775746863.6762538,-1.8501517440721766,-2.361554260208027,-1.990913251014394,-2.2389823067167485,-0.6855044386763179,0.1865592943426043,-0.005771941935053537,0.1816733323320983,0.0708839874320808
1775746863.6962771,-1.8501517440721766,-2.361554260208027,-1.9866674542977432,-2.2428883149086625,-0.6820206088733954,0.18077983660500466,-0.006066002740722373,0.1816733323320983,0.0708839874320808
1775746863.71658,-1.8422587450638845,-2.3677167728078548,-1.9836687170324574,-2.245559729147528,-0.6800546476151614,0.18676836459408047,-0.006058174216388476,0.18204096818501952,0.062342848709582954
1775746863.7362514,-1.8422587450638845,-2.3677167728078548,-1.9804671699911116,-2.248305990266788,-0.6783651778372629,0.1825418030633101,-0.006244504970822587,0.18204096818501952,0.062342848709582954
1775746863.7562394,-1.8343949143236467,-2.37381450376889,-1.977339790152985,-2.250832777812871,-0.675104082136662,0.1884497037028486,-0.006667204758735931,0.18165024889495288,0.0582009131353584
1775746863.7766116,-1.8343949143236467,-2.37381450376889,-1.9745130322347089,-2.253085916992449,-0.670757953291741,0.18480409845198714,-0.007478223540601639,0.18165024889495288,0.0582009131353584
1775746863.79626,-1.8343949143236467,-2.37381450376889,-1.9715527385335534,-2.2555251362824436,-0.6691228374605109,0.180956626355665,-0.007703413549556823,0.18165024889495288,0.0582009131353584
1775746863.8162704,-1.8264814316657394,-2.3799087334980453,-1.9685337096151727,-2.2582209309813863,-0.6693703908615064,0.1869055225476352,-0.007286740914283038,0.18217292454095851,0.04361230518063976
1775746863.8367743,-1.8264814316657394,-2.3799087334980453,-1.965587876311244,-2.261073422552643,-0.6703677678346794,0.18283218271898583,-0.006695299217706299,0.18217292454095851,0.04361230518063976
1775746863.8562353,-1.8185398901386338,-2.3859825372316883,-1.9627660430718146,-2.2639449726597793,-0.6714148510282515,0.18883963300798048,-0.005826093198648352,0.1820648673209867,0.05892048831721296
1775746863.876332,-1.8185398901386338,-2.3859825372316883,-1.9600392527344686,-2.2667604936372623,-0.6721560957895295,0.1849570850037595,-0.005180926632448027,0.1820648673209867,0.05892048831721296
1775746863.8962767,-1.8185398901386338,-2.3859825372316883,-1.9573550628247243,-2.269507819412398,-0.6724532212270372,0.18114745701393517,-0.0046487499757408846,0.1820648673209867,0.05892048831721296
1775746863.916259,-1.8105078470482523,-2.3920830536953983,-1.9546631707222903,-2.272203165647681,-0.672370552471927,0.18744580941178934,-0.004001679129943633,0.18242178451702273,0.07364060127411268
1775746863.9362583,-1.8105078470482523,-2.3920830536953983,-1.9519116176309663,-2.274897468280255,-0.6717495712592985,0.18361273767100666,-0.0037216030224507535,0.18242178451702273,0.07364060127411268
1775746863.9562662,-1.8025882974962633,-2.3980565943550047,-1.9490570049058946,-2.2776435206475245,-0.6706771417331041,0.18958245501545629,-0.003298987760474159,0.18271963014110054,0.07996543380789654
1775746863.9762733,-1.8025882974962633,-2.3980565943550047,-1.9460498766578174,-2.2804945291973864,-0.6693902193611655,0.1854507885922952,-0.003173148302047943,0.18271963014110054,0.07996543380789654
1775746863.996269,-1.8025882974962633,-2.3980565943550047,-1.9428570151565066,-2.2834669732952757,-0.6680953426240722,0.1810987132086141,-0.003057855922945482,0.18271963014110054,0.07996543380789654
1775746864.01627,-1.79454425870964,-2.40408213327504,-1.9394684665775486,-2.286301583401007,-0.6671792518433195,0.18672750945133582,-0.002849766459142644,0.18234821136447085,0.08051910833499984
1775746864.0362735,-1.79454425870964,-2.40408213327504,-1.9358975501050373,-2.289075312561447,-0.6652806610985276,0.1822001993585684,-0.003226321846715244,0.18234821136447085,0.08051910833499984
1775746864.0564775,-1.7865643956925361,-2.41001818666245,-1.932280655246909,-2.2916739949040377,-0.662886091555249,0.1876847267043209,-0.0036082382672954355,0.18126224137705071,0.07853310754574651
1775746864.0763037,-1.7865643956925361,-2.41001818666245,-1.9287369943784443,-2.2940739689159084,-0.6604163811781105,0.18340442954356978,-0.004350249390491473,0.18126224137705071,0.07853310754574651
1775746864.0963624,-1.7865643956925361,-2.41001818666245,-1.9252904266219184,-2.2963432792229064,-0.6579833187290084,0.1792785503222708,-0.005108584261196716,0.18126224137705071,0.07853310754574651
1775746864.1163154,-1.7785152431154312,-2.415964306442887,-1.9218773099812632,-2.298554244355101,-0.6556444685329237,0.18521810219410956,-0.005662112248395718,0.18073112194279373,0.0701621383034377
1775746864.1362596,-1.7785152431154312,-2.415964306442887,-1.918448625200874,-2.300750695634398,-0.6534988558188636,0.18114791129188454,-0.006400138435063665,0.18073112194279373,0.0701621383034377
1775746864.156245,-1.7704400640892963,-2.421888102177202,-1.9149305519076796,-2.3029860923660044,-0.6515808062158883,0.18699558393659,-0.006916689623669661,0.18056723705792357,0.06377565225257475
1775746864.1762693,-1.7704400640892963,-2.421888102177202,-1.9112583468466389,-2.305291924439992,-0.6499176683489127,0.18266494891119298,-0.007614056798129945,0.18056723705792357,0.06377565225257475
1775746864.1965346,-1.7704400640892963,-2.421888102177202,-1.9073879087474848,-2.307696965617694,-0.648504682029419,0.1781166822101544,-0.008293090119026833,0.18056723705792357,0.06377565225257475
1775746864.2163208,-1.7623338860632358,-2.427793087154104,-1.9032856130011815,-2.310228760477922,-0.6472703405174224,0.18333440931106504,-0.008789459379056036,0.17973955542064612,0.06178638285881561
1775746864.2362914,-1.7623338860632358,-2.427793087154104,-1.899246900987485,-2.3127454062051314,-0.6456364401748481,0.1785797325548702,-0.009509030866249282,0.17973955542064612,0.06178638285881561
1775746864.256263,-1.7542649169983935,-2.4336299227673504,-1.8952606576497817,-2.3153504146937447,-0.6449209644256141,0.18377834782971042,-0.00976523327676504,0.17801167878372945,0.06176860566940308
1775746864.2764788,-1.7542649169983935,-2.4336299227673504,-1.89138442348899,-2.318032177996151,-0.6446964189794852,0.17906632406271428,-0.009992459310857238,0.17801167878372945,0.06176860566940308
1775746864.2964075,-1.7542649169983935,-2.4336299227673504,-1.8876866582841592,-2.320652187371044,-0.644643415889253,0.1745357194526144,-0.010129776807111676,0.17801167878372945,0.06176860566940308
1775746864.3163261,-1.7461396630056818,-2.4394663919141015,-1.8841359090634975,-2.3231307892518878,-0.644558305344281,0.1802091159259936,-0.010080223707909217,0.1765912343284638,0.07014933137988459
1775746864.3363807,-1.7461396630056818,-2.4394663919141015,-1.880630118574633,-2.325463051234787,-0.6442931227635892,0.17600263646144276,-0.010369005921933044,0.1765912343284638,0.07014933137988459
1775746864.3564568,-1.737991842785354,-2.4452779707860555,-1.877117164565295,-2.3276688375529146,-0.6437669523245696,0.18186855209905745,-0.010563765314283102,0.17606514431956824,0.07840535372257167
1775746864.376406,-1.737991842785354,-2.4452779707860555,-1.8735239580375835,-2.329817362119672,-0.6429772350542492,0.17769624462224182,-0.01114230970256222,0.17606514431956824,0.07840535372257167
1775746864.3964484,-1.737991842785354,-2.4452779707860555,-1.8697944595316054,-2.3319894528187155,-0.6418390109886897,0.1733957686769161,-0.011837461270767999,0.17606514431956824,0.07840535372257167
1775746864.4162414,-1.7298151350279656,-2.4510690725942794,-1.8658813094093334,-2.3342392222828128,-0.640414774295782,0.17891350409482837,-0.012376420608977673,0.1756054970196325,0.08173411625678713
1775746864.4363048,-1.7298151350279656,-2.4510690725942794,-1.8617317196356777,-2.3366021700379656,-0.6388267116838838,0.1741534334487433,-0.01323777524414406,0.1756054970196325,0.08173411625678713
1775746864.456278,-1.7216652515181594,-2.4568005132112196,-1.8574941862105836,-2.338971262902149,-0.6376350587928638,0.17928272620262586,-0.013817952577381873,0.1740667746958133,0.08061913946061727
1775746864.4762747,-1.7216652515181594,-2.4568005132112196,-1.8534782966738372,-2.341219279776779,-0.6357209283752173,0.17468981014369267,-0.014736710195972294,0.1740667746958133,0.08061913946061727
1775746864.4962494,-1.7216652515181594,-2.4568005132112196,-1.8496854707343406,-2.3433036442453523,-0.6331176120259416,0.17035989029593715,-0.015755112553409792,0.1740667746958133,0.08061913946061727
1775746864.5162888,-1.7134692913815441,-2.4625237029300715,-1.846201646875815,-2.3451718910945187,-0.6303473033590153,0.17639436251309287,-0.016563659310189355,0.17291836089130092,0.07554685690166792
1775746864.5362694,-1.7134692913815441,-2.4625237029300715,-1.8430281029769024,-2.3468504129575503,-0.627705906517427,0.1727956244894143,-0.017534760687898263,0.17291836089130092,0.07554685690166792
1775746864.5573642,-1.70523833830838,-2.4682305827380215,-1.8400952474234453,-2.3484106420520954,-0.6252200028726468,0.17947431428263635,-0.018225658693866886,0.17358971629246236,0.06554254700013297
1775746864.576677,-1.70523833830838,-2.4682305827380215,-1.837326363457292,-2.349903614735359,-0.6230062903575748,0.17631372129650202,-0.01902601973672316,0.17358971629246236,0.06554254700013297
1775746864.596632,-1.70523833830838,-2.4682305827380215,-1.8346301548370607,-2.351380028634443,-0.6210835943955174,0.1732249769474248,-0.019733259752743135,0.17358971629246236,0.06554254700013297
1775746864.616371,-1.6969957709169567,-2.4739048796366365,-1.8319087510794367,-2.3528722091187926,-0.6194330354232291,0.1801155708176133,-0.020218820392100434,0.17544589430549543,0.05950026776257081
1775746864.6362584,-1.6969957709169567,-2.4739048796366365,-1.8290873370672196,-2.3543965693781597,-0.6180498909025907,0.17690466654623455,-0.020860417614017093,0.17544589430549543,0.05950026776257081
1775746864.6563582,-1.6887481955631158,-2.4795422020974596,-1.8260936944515085,-2.3559775884289227,-0.6168924521832062,0.1835125163529539,-0.021334389088114386,0.17719563608995068,0.058589508315504794
1775746864.676276,-1.6887481955631158,-2.4795422020974596,-1.8230300752668187,-2.357659757865911,-0.6152094938084259,0.18000360934059945,-0.022037560050358604,0.17719563608995068,0.058589508315504794
1775746864.6962872,-1.6887481955631158,-2.4795422020974596,-1.8199091399863316,-2.35967959048173,-0.6140721169885891,0.17626383277674185,-0.022389735598838986,0.17719563608995068,0.058589508315504794
1775746864.7164454,-1.6804762841654959,-2.4851558217458574,-1.8166443033560238,-2.36213164714898,-0.6138822786005518,0.18217365458392593,-0.022123213171946973,0.17809620006035165,0.05845441610622085
1775746864.7363076,-1.6804762841654959,-2.4851558217458574,-1.8133743889518856,-2.3648504896516918,-0.6139697119329312,0.17793649602404688,-0.021768843992873196,0.17809620006035165,0.05845441610622085
1775746864.756681,-1.6721662731698936,-2.490754896587199,-1.8101618740848753,-2.3676839301395285,-0.6140000942959153,0.1836969923277927,-0.021087049674466146,0.17771707270363823,0.06819708408745681
1775746864.7763913,-1.6721662731698936,-2.490754896587199,-1.8069644304728707,-2.370567214669246,-0.6139351409855379,0.17942104535733266,-0.020584231342734932,0.17771707270363823,0.06819708408745681
1775746864.7965784,-1.6721662731698936,-2.490754896587199,-1.803739559586474,-2.3734665091695124,-0.6136166789749313,0.17510842546995986,-0.020127961917004153,0.17771707270363823,0.06819708408745681
1775746864.8165026,-1.663816100497681,-2.496340518383798,-1.8004278003985992,-2.3763956008228466,-0.6129050540542226,0.18074353956908862,-0.019527229771763938,0.17712848061017983,0.07711607673028119
1775746864.8363826,-1.663816100497681,-2.496340518383798,-1.796979426247274,-2.379388671638604,-0.6117269335255265,0.17617850443444086,-0.01927019348754222,0.17712848061017983,0.07711607673028119
1775746864.8562846,-1.6555276017541591,-2.501844991167543,-1.7933509505833707,-2.3824786387953165,-0.6102226056402769,0.18135193295112195,-0.018843512837069587,0.17591647802420862,0.07921461621841709
1775746864.876251,-1.6555276017541591,-2.501844991167543,-1.78951143344085,-2.385689467103542,-0.6085009531813593,0.1763334440547547,-0.018716020726076338,0.17591647802420862,0.07921461621841709
1775746864.8962653,-1.6555276017541591,-2.501844991167543,-1.785456769962257,-2.3890194748365525,-0.6067261750096297,0.1710702589507881,-0.018605171031545742,0.17591647802420862,0.07921461621841709
1775746864.9162488,-1.6471903635952736,-2.5073420002223212,-1.7815643031259338,-2.3922369628619062,-0.6051074864049206,0.17599218749173565,-0.01822841717225686,0.17353451214425714,0.07638261790190001
1775746864.9362252,-1.6471903635952736,-2.5073420002223212,-1.7779112706721065,-2.395264379803261,-0.6028532782873095,0.17122503902323769,-0.0182025975421006,0.17353451214425714,0.07638261790190001
1775746864.9563913,-1.6388174585746222,-2.51282258376333,-1.7745617352250471,-2.3980508464859747,-0.6003536183069808,0.17684596538414113,-0.018015683399763796,0.17171308747573583,0.07107086864000753
1775746864.9762034,-1.6388174585746222,-2.51282258376333,-1.771563603840952,-2.400638230723885,-0.5978907843081237,0.17286659007920624,-0.018000282895998046,0.17171308747573583,0.07107086864000753
1775746864.9963002,-1.6388174585746222,-2.51282258376333,-1.768863144735227,-2.4031070710896807,-0.5956121446390064,0.1692046130533117,-0.01786541719925054,0.17171308747573583,0.07107086864000753
1775746865.0167968,-1.6304224757762515,-2.5182776952678667,-1.7663643112413228,-2.4055380952582524,-0.593558209952823,0.1757466236368228,-0.017421949379942778,0.17191468744751354,0.06308822649868868
